1, 3, 1, 2, 1, 165.1597
1, 3, 1, 2, 2, 150.7031
1, 3, 1, 2, 3, 122.2640
1, 3, 1, 2, 4, 99.0069
1, 3, 1, 3, 0, 189.1061
1, 3, 1, 3, 1, 157.6624
1, 3, 1, 3, 2, 148.3845
1, 3, 1, 3, 3, 114.0007
1, 3, 1, 3, 4, 96.4927
1, 3, 1, 4, 0, 187.0414
1, 3, 1, 4, 1, 150.8391
1, 3, 1, 4, 2, 146.7643
1, 3, 1, 4, 3, 106.6604
1, 3, 1, 4, 4, 94.6971
1, 3, 1, 5, 0, 185.1137
1, 3, 1, 5, 1, 144.6478
1, 3, 1, 5, 2, 145.2517
1, 3, 1, 5, 3, 99.9168
1, 3, 1, 5, 4, 93.1082
1, 3, 1, 6, 0, 183.3695
1, 3, 1, 6, 1, 138.9006
1, 3, 1, 6, 2, 143.8830
1, 3, 1, 6, 3, 93.5743
1, 3, 1, 6, 4, 91.8075
1, 3, 1, 7, 0, 181.9683
1, 3, 1, 7, 1, 133.6999
1, 3, 1, 7, 2, 142.7834
1, 3, 1, 7, 3, 87.6577
1, 3, 1, 7, 4, 90.5023
1, 3, 1, 8, 0, 180.9917
1, 3, 1, 8, 1, 128.9077
1, 3, 1, 8, 2, 142.0170
1, 3, 1, 8, 3, 82.1811
1, 3, 1, 8, 4, 89.3940
1, 3, 1, 9, 0, 180.2855
1, 3, 1, 9, 1, 124.8248
1, 3, 1, 9, 2, 141.4628
1, 3, 1, 9, 3, 77.1097
1, 3, 1, 9, 4, 88.7024
1, 3, 1, 10, 0, 179.8806
1, 3, 1, 10, 1, 121.6783
1, 3, 1, 10, 2, 141.1450
1, 3, 1, 10, 3, 72.6388
1, 3, 1, 10, 4, 88.3159
1, 3, 1, 11, 0, 179.6200
1, 3, 1, 11, 1, 119.5395
1, 3, 1, 11, 2, 140.9404
1, 3, 1, 11, 3, 69.0988
1, 3, 1, 11, 4, 88.0822
1, 3, 1, 12, 0, 179.5529
1, 3, 1, 12, 1, 118.2381
1, 3, 1, 12, 2, 140.8878
1, 3, 1, 12, 3, 66.7688
1, 3, 1, 12, 4, 88.0461
1, 3, 1, 13, 0, 179.6664
1, 3, 1, 13, 1, 117.6539
1, 3, 1, 13, 2, 140.9767
1, 3, 1, 13, 3, 65.5479
1, 3, 1, 13, 4, 88.1908
1, 3, 1, 14, 0, 179.8623
1, 3, 1, 14, 1, 117.7220
1, 3, 1, 14, 2, 141.1305
1, 3, 1, 14, 3, 65.0108
1, 3, 1, 14, 4, 88.3871
1, 3, 1, 15, 0, 180.1341
1, 3, 1, 15, 1, 118.2949
1, 3, 1, 15, 2, 141.3438
1, 3, 1, 15, 3, 64.8249
1, 3, 1, 15, 4, 88.6098
1, 3, 1, 16, 0, 180.4975
1, 3, 1, 16, 1, 118.9454
1, 3, 1, 16, 2, 141.6289
1, 3, 1, 16, 3, 64.7730
1, 3, 1, 16, 4, 88.8225
1, 3, 1, 17, 0, 180.8911
1, 3, 1, 17, 1, 119.5845
1, 3, 1, 17, 2, 141.9377
1, 3, 1, 17, 3, 64.7866
1, 3, 1, 17, 4, 89.0443
1, 3, 1, 18, 0, 181.3069
1, 3, 1, 18, 1, 120.2653
1, 3, 1, 18, 2, 142.2641
1, 3, 1, 18, 3, 64.8364
1, 3, 1, 18, 4, 89.3294
1, 3, 1, 19, 0, 181.7661
1, 3, 1, 19, 1, 120.9411
1, 3, 1, 19, 2, 142.6244
1, 3, 1, 19, 3, 64.9312
1, 3, 1, 19, 4, 89.6318
1, 3, 1, 20, 0, 182.2437
1, 3, 1, 20, 1, 121.6290
1, 3, 1, 20, 2, 142.9991
1, 3, 1, 20, 3, 65.0183
1, 3, 1, 20, 4, 89.9904
1, 3, 1, 21, 0, 182.7137
1, 3, 1, 21, 1, 122.2966
1, 3, 1, 21, 2, 143.3679
1, 3, 1, 21, 3, 65.1712
1, 3, 1, 21, 4, 90.3446
1, 3, 1, 22, 0, 183.2089
1, 3, 1, 22, 1, 122.9783
1, 3, 1, 22, 2, 143.7564
1, 3, 1, 22, 3, 65.3096
1, 3, 1, 22, 4, 90.6570
1, 3, 1, 23, 0, 183.7543
1, 3, 1, 23, 1, 123.6777
1, 3, 1, 23, 2, 144.1844
1, 3, 1, 23, 3, 65.4631
1, 3, 1, 23, 4, 90.9038
1, 3, 1, 24, 0, 184.3085
1, 3, 1, 24, 1, 124.3856
1, 3, 1, 24, 2, 144.6193
1, 3, 1, 24, 3, 65.6671
1, 3, 1, 24, 4, 91.1720
1, 3, 1, 25, 0, 184.8787
1, 3, 1, 25, 1, 125.1220
1, 3, 1, 25, 2, 145.0668
1, 3, 1, 25, 3, 65.8678
1, 3, 1, 25, 4, 91.4731
1, 3, 1, 26, 0, 185.4809
1, 3, 1, 26, 1, 125.8526
1, 3, 1, 26, 2, 145.5393
1, 3, 1, 26, 3, 66.0894
1, 3, 1, 26, 4, 91.7423
1, 3, 1, 27, 0, 186.0536
1, 3, 1, 27, 1, 126.6331
1, 3, 1, 27, 2, 145.9887
1, 3, 1, 27, 3, 66.3687
1, 3, 1, 27, 4, 92.0458
1, 3, 1, 28, 0, 186.6396
1, 3, 1, 28, 1, 127.4030
1, 3, 1, 28, 2, 146.4484
1, 3, 1, 28, 3, 66.6119
1, 3, 1, 28, 4, 92.4492
1, 3, 1, 29, 0, 187.2341
1, 3, 1, 29, 1, 128.1205
1, 3, 1, 29, 2, 146.9149
1, 3, 1, 29, 3, 66.9242
1, 3, 1, 29, 4, 92.8546
1, 3, 2, 0, 0, 188.0624
1, 3, 2, 0, 1, 175.4010
1, 3, 2, 0, 2, 159.0069
1, 3, 2, 0, 3, 136.6173
1, 3, 2, 0, 4, 106.9547
1, 3, 2, 1, 0, 177.1682
1, 3, 2, 1, 1, 158.3382
1, 3, 2, 1, 2, 143.6830
1, 3, 2, 1, 3, 120.2908
1, 3, 2, 1, 4, 96.6010
1, 3, 2, 2, 0, 172.2628
1, 3, 2, 2, 1, 148.7929
1, 3, 2, 2, 2, 135.6333
1, 3, 2, 2, 3, 110.1656
1, 3, 2, 2, 4, 90.6754
1, 3, 2, 3, 0, 169.0375
1, 3, 2, 3, 1, 141.1428
1, 3, 2, 3, 2, 132.6373
1, 3, 2, 3, 3, 102.2611
1, 3, 2, 3, 4, 87.8951
1, 3, 2, 4, 0, 166.7194
1, 3, 2, 4, 1, 134.6026
1, 3, 2, 4, 2, 130.8183
1, 3, 2, 4, 3, 95.2869
1, 3, 2, 4, 4, 85.8897
1, 3, 2, 5, 0, 164.6987
1, 3, 2, 5, 1, 128.5959
1, 3, 2, 5, 2, 129.2325
1, 3, 2, 5, 3, 88.9213
1, 3, 2, 5, 4, 84.3799
1, 3, 2, 6, 0, 162.9934
1, 3, 2, 6, 1, 123.0901
1, 3, 2, 6, 2, 127.8944
1, 3, 2, 6, 3, 82.9674
1, 3, 2, 6, 4, 83.0168
1, 3, 2, 7, 0, 161.6325
1, 3, 2, 7, 1, 117.9525
1, 3, 2, 7, 2, 126.8266
1, 3, 2, 7, 3, 77.4516
1, 3, 2, 7, 4, 81.5762
1, 3, 2, 8, 0, 160.4960
1, 3, 2, 8, 1, 113.4338
1, 3, 2, 8, 2, 125.9348
1, 3, 2, 8, 3, 72.2403
1, 3, 2, 8, 4, 80.4030
1, 3, 2, 9, 0, 159.5600
1, 3, 2, 9, 1, 109.7329
1, 3, 2, 9, 2, 125.2002
1, 3, 2, 9, 3, 67.4589
1, 3, 2, 9, 4, 79.7014
1, 3, 2, 10, 0, 158.8979
1, 3, 2, 10, 1, 106.7852
1, 3, 2, 10, 2, 124.6808
1, 3, 2, 10, 3, 63.5072
1, 3, 2, 10, 4, 79.1429
1, 3, 2, 11, 0, 158.3825
1, 3, 2, 11, 1, 104.8702
1, 3, 2, 11, 2, 124.2762
1, 3, 2, 11, 3, 60.2259
1, 3, 2, 11, 4, 78.7279
1, 3, 2, 12, 0, 157.9774
1, 3, 2, 12, 1, 103.5731
1, 3, 2, 12, 2, 123.9583
1, 3, 2, 12, 3, 58.0375
1, 3, 2, 12, 4, 78.5455
1, 3, 2, 13, 0, 157.8243
1, 3, 2, 13, 1, 102.8178
1, 3, 2, 13, 2, 123.8381
1, 3, 2, 13, 3, 56.7607
1, 3, 2, 13, 4, 78.4391
1, 3, 2, 14, 0, 157.7784
1, 3, 2, 14, 1, 102.5825
1, 3, 2, 14, 2, 123.8021
1, 3, 2, 14, 3, 56.1053
1, 3, 2, 14, 4, 78.3685
1, 3, 2, 15, 0, 157.8333
1, 3, 2, 15, 1, 102.7055
1, 3, 2, 15, 2, 123.8452
1, 3, 2, 15, 3, 55.6788
1, 3, 2, 15, 4, 78.2549
1, 3, 2, 16, 0, 157.9377
1, 3, 2, 16, 1, 102.9145
1, 3, 2, 16, 2, 123.9271
1, 3, 2, 16, 3, 55.4024
1, 3, 2, 16, 4, 78.2220
1, 3, 2, 17, 0, 158.0402
1, 3, 2, 17, 1, 103.1725
1, 3, 2, 17, 2, 124.0075
1, 3, 2, 17, 3, 55.2449
1, 3, 2, 17, 4, 78.1953
1, 3, 2, 18, 0, 158.1416
1, 3, 2, 18, 1, 103.4290
1, 3, 2, 18, 2, 124.0872
1, 3, 2, 18, 3, 55.1384
1, 3, 2, 18, 4, 78.2262
1, 3, 2, 19, 0, 158.2941
1, 3, 2, 19, 1, 103.6391
1, 3, 2, 19, 2, 124.2068
1, 3, 2, 19, 3, 55.0734
1, 3, 2, 19, 4, 78.2297
1, 3, 2, 20, 0, 158.4482
1, 3, 2, 20, 1, 103.9700
1, 3, 2, 20, 2, 124.3276
1, 3, 2, 20, 3, 55.0408
1, 3, 2, 20, 4, 78.3121
1, 3, 2, 21, 0, 158.6799
1, 3, 2, 21, 1, 104.2359
1, 3, 2, 21, 2, 124.5095
1, 3, 2, 21, 3, 55.0318
1, 3, 2, 21, 4, 78.3838
1, 3, 2, 22, 0, 158.8800
1, 3, 2, 22, 1, 104.6206
1, 3, 2, 22, 2, 124.6665
1, 3, 2, 22, 3, 55.0497
1, 3, 2, 22, 4, 78.4594
1, 3, 2, 23, 0, 159.0566
1, 3, 2, 23, 1, 104.9441
1, 3, 2, 23, 2, 124.8050
1, 3, 2, 23, 3, 55.0717
1, 3, 2, 23, 4, 78.4491
1, 3, 2, 24, 0, 159.2104
1, 3, 2, 24, 1, 105.3196
1, 3, 2, 24, 2, 124.9257
1, 3, 2, 24, 3, 55.1346
1, 3, 2, 24, 4, 78.4367
1, 3, 2, 25, 0, 159.4229
1, 3, 2, 25, 1, 105.7312
1, 3, 2, 25, 2, 125.0924
1, 3, 2, 25, 3, 55.2111
1, 3, 2, 25, 4, 78.4391
1, 3, 2, 26, 0, 159.6510
1, 3, 2, 26, 1, 106.1041
1, 3, 2, 26, 2, 125.2714
1, 3, 2, 26, 3, 55.3014
1, 3, 2, 26, 4, 78.5453
1, 3, 2, 27, 0, 159.8679
1, 3, 2, 27, 1, 106.4749
1, 3, 2, 27, 2, 125.4416
1, 3, 2, 27, 3, 55.4226
1, 3, 2, 27, 4, 78.7363
1, 3, 2, 28, 0, 160.1167
1, 3, 2, 28, 1, 106.9187
1, 3, 2, 28, 2, 125.6368
1, 3, 2, 28, 3, 55.5894
1, 3, 2, 28, 4, 78.9210
1, 3, 2, 29, 0, 160.4200
1, 3, 2, 29, 1, 107.3230
1, 3, 2, 29, 2, 125.8748
1, 3, 2, 29, 3, 55.7968
1, 3, 2, 29, 4, 79.1388
1, 3, 3, 0, 0, 179.7560
1, 3, 3, 0, 1, 166.9388
1, 3, 3, 0, 2, 151.9632
1, 3, 3, 0, 3, 130.0564
1, 3, 3, 0, 4, 102.4534
1, 3, 3, 1, 0, 164.8011
1, 3, 3, 1, 1, 146.8546
1, 3, 3, 1, 2, 133.6700
1, 3, 3, 1, 3, 111.8434
1, 3, 3, 1, 4, 90.4871
1, 3, 3, 2, 0, 159.1361
1, 3, 3, 2, 1, 136.3097
1, 3, 3, 2, 2, 125.3142
1, 3, 3, 2, 3, 101.0052
1, 3, 3, 2, 4, 84.5495
1, 3, 3, 3, 0, 155.5787
1, 3, 3, 3, 1, 128.9925
1, 3, 3, 3, 2, 122.0766
1, 3, 3, 3, 3, 93.2286
1, 3, 3, 3, 4, 81.4817
1, 3, 3, 4, 0, 153.0802
1, 3, 3, 4, 1, 122.5427
1, 3, 3, 4, 2, 120.1162
1, 3, 3, 4, 3, 86.6833
1, 3, 3, 4, 4, 79.4788
1, 3, 3, 5, 0, 150.8551
1, 3, 3, 5, 1, 116.6768
1, 3, 3, 5, 2, 118.3701
1, 3, 3, 5, 3, 80.6284
1, 3, 3, 5, 4, 77.9013
1, 3, 3, 6, 0, 148.9749
1, 3, 3, 6, 1, 111.2311
1, 3, 3, 6, 2, 116.8948
1, 3, 3, 6, 3, 75.0289
1, 3, 3, 6, 4, 76.5119
1, 3, 3, 7, 0, 147.6288
1, 3, 3, 7, 1, 106.4552
1, 3, 3, 7, 2, 115.8384
1, 3, 3, 7, 3, 69.6759
1, 3, 3, 7, 4, 75.0544
1, 3, 3, 8, 0, 146.4838
1, 3, 3, 8, 1, 102.3428
1, 3, 3, 8, 2, 114.9400
1, 3, 3, 8, 3, 64.7524
1, 3, 3, 8, 4, 73.9534
1, 3, 3, 9, 0, 145.5074
1, 3, 3, 9, 1, 98.9060
1, 3, 3, 9, 2, 114.1739
1, 3, 3, 9, 3, 60.5254
1, 3, 3, 9, 4, 73.2348
1, 3, 3, 10, 0, 144.5068
1, 3, 3, 10, 1, 96.4455
1, 3, 3, 10, 2, 113.3887
1, 3, 3, 10, 3, 56.8298
1, 3, 3, 10, 4, 72.5395
1, 3, 3, 11, 0, 143.8395
1, 3, 3, 11, 1, 94.6594
1, 3, 3, 11, 2, 112.8649
1, 3, 3, 11, 3, 53.9308
1, 3, 3, 11, 4, 72.1150
1, 3, 3, 12, 0, 143.3885
1, 3, 3, 12, 1, 93.5433
1, 3, 3, 12, 2, 112.5111
1, 3, 3, 12, 3, 51.9724
1, 3, 3, 12, 4, 71.8700
1, 3, 3, 13, 0, 143.1460
1, 3, 3, 13, 1, 92.8226
1, 3, 3, 13, 2, 112.3207
1, 3, 3, 13, 3, 50.7389
1, 3, 3, 13, 4, 71.6637
1, 3, 3, 14, 0, 142.9485
1, 3, 3, 14, 1, 92.5946
1, 3, 3, 14, 2, 112.1657
1, 3, 3, 14, 3, 50.0266
1, 3, 3, 14, 4, 71.4535
1, 3, 3, 15, 0, 142.8107
1, 3, 3, 15, 1, 92.6193
1, 3, 3, 15, 2, 112.0576
1, 3, 3, 15, 3, 49.5409
1, 3, 3, 15, 4, 71.2730
1, 3, 3, 16, 0, 142.7916
1, 3, 3, 16, 1, 92.7078
1, 3, 3, 16, 2, 112.0427
1, 3, 3, 16, 3, 49.3202
1, 3, 3, 16, 4, 71.1682
1, 3, 3, 17, 0, 142.7690
1, 3, 3, 17, 1, 92.8267
1, 3, 3, 17, 2, 112.0249
1, 3, 3, 17, 3, 49.1881
1, 3, 3, 17, 4, 71.0784
1, 3, 3, 18, 0, 142.6487
1, 3, 3, 18, 1, 92.9447
1, 3, 3, 18, 2, 111.9305
1, 3, 3, 18, 3, 49.0499
1, 3, 3, 18, 4, 71.0108
1, 3, 3, 19, 0, 142.6293
1, 3, 3, 19, 1, 93.0071
1, 3, 3, 19, 2, 111.9153
1, 3, 3, 19, 3, 48.9323
1, 3, 3, 19, 4, 70.9138
1, 3, 3, 20, 0, 142.5155
1, 3, 3, 20, 1, 93.1171
1, 3, 3, 20, 2, 111.8260
1, 3, 3, 20, 3, 48.7927
1, 3, 3, 20, 4, 70.8697
1, 3, 3, 21, 0, 142.4444
1, 3, 3, 21, 1, 93.2280
1, 3, 3, 21, 2, 111.7701
1, 3, 3, 21, 3, 48.7200
1, 3, 3, 21, 4, 70.8460
1, 3, 3, 22, 0, 142.3997
1, 3, 3, 22, 1, 93.3276
1, 3, 3, 22, 2, 111.7351
1, 3, 3, 22, 3, 48.7082
1, 3, 3, 22, 4, 70.7200
1, 3, 3, 23, 0, 142.4719
1, 3, 3, 23, 1, 93.4891
1, 3, 3, 23, 2, 111.7918
1, 3, 3, 23, 3, 48.7318
1, 3, 3, 23, 4, 70.5683
1, 3, 3, 24, 0, 142.5807
1, 3, 3, 24, 1, 93.7309
1, 3, 3, 24, 2, 111.8771
1, 3, 3, 24, 3, 48.7666
1, 3, 3, 24, 4, 70.4129
1, 3, 3, 25, 0, 142.6335
1, 3, 3, 25, 1, 93.9334
1, 3, 3, 25, 2, 111.9186
1, 3, 3, 25, 3, 48.9118
1, 3, 3, 25, 4, 70.3925
1, 3, 3, 26, 0, 142.7146
1, 3, 3, 26, 1, 94.1936
1, 3, 3, 26, 2, 111.9822
1, 3, 3, 26, 3, 49.0468
1, 3, 3, 26, 4, 70.4867
1, 3, 3, 27, 0, 142.8011
1, 3, 3, 27, 1, 94.4391
1, 3, 3, 27, 2, 112.0502
1, 3, 3, 27, 3, 49.1810
1, 3, 3, 27, 4, 70.5459
1, 3, 3, 28, 0, 142.9026
1, 3, 3, 28, 1, 94.7682
1, 3, 3, 28, 2, 112.1296
1, 3, 3, 28, 3, 49.3312
1, 3, 3, 28, 4, 70.6691
1, 3, 3, 29, 0, 142.9763
1, 3, 3, 29, 1, 95.1068
1, 3, 3, 29, 2, 112.1876
1, 3, 3, 29, 3, 49.4682
1, 3, 3, 29, 4, 70.8586
1, 3, 4, 0, 0, 173.9164
1, 3, 4, 0, 1, 160.9245
1, 3, 4, 0, 2, 146.8884
1, 3, 4, 0, 3, 125.2264
1, 3, 4, 0, 4, 99.1799
1, 3, 4, 1, 0, 155.6920
1, 3, 4, 1, 1, 138.0831
1, 3, 4, 1, 2, 126.1099
1, 3, 4, 1, 3, 105.3745
1, 3, 4, 1, 4, 85.6830
1, 3, 4, 2, 0, 149.3667
1, 3, 4, 2, 1, 127.2677
1, 3, 4, 2, 2, 117.5881
1, 3, 4, 2, 3, 94.0786
1, 3, 4, 2, 4, 79.5990
1, 3, 4, 3, 0, 144.8335
1, 3, 4, 3, 1, 119.6116
1, 3, 4, 3, 2, 113.6454
1, 3, 4, 3, 3, 86.1714
1, 3, 4, 3, 4, 76.6331
1, 3, 4, 4, 0, 141.9069
1, 3, 4, 4, 1, 112.9713
1, 3, 4, 4, 2, 111.3490
1, 3, 4, 4, 3, 79.7545
1, 3, 4, 4, 4, 74.4681
1, 3, 4, 5, 0, 139.8277
1, 3, 4, 5, 1, 107.2089
1, 3, 4, 5, 2, 109.7173
1, 3, 4, 5, 3, 73.8761
1, 3, 4, 5, 4, 72.8835
1, 3, 4, 6, 0, 137.6039
1, 3, 4, 6, 1, 101.8797
1, 3, 4, 6, 2, 107.9724
1, 3, 4, 6, 3, 68.3711
1, 3, 4, 6, 4, 71.4066
1, 3, 4, 7, 0, 136.1140
1, 3, 4, 7, 1, 97.3558
1, 3, 4, 7, 2, 106.8033
1, 3, 4, 7, 3, 63.2969
1, 3, 4, 7, 4, 70.0221
1, 3, 4, 8, 0, 134.9093
1, 3, 4, 8, 1, 93.6102
1, 3, 4, 8, 2, 105.8580
1, 3, 4, 8, 3, 58.8380
1, 3, 4, 8, 4, 68.9578
1, 3, 4, 9, 0, 133.9256
1, 3, 4, 9, 1, 90.6762
1, 3, 4, 9, 2, 105.0861
1, 3, 4, 9, 3, 54.9549
1, 3, 4, 9, 4, 68.2030
1, 3, 4, 10, 0, 133.0175
1, 3, 4, 10, 1, 88.5433
1, 3, 4, 10, 2, 104.3735
1, 3, 4, 10, 3, 51.6275
1, 3, 4, 10, 4, 67.5759
1, 3, 4, 11, 0, 132.2980
1, 3, 4, 11, 1, 86.9317
1, 3, 4, 11, 2, 103.8089
1, 3, 4, 11, 3, 49.1518
1, 3, 4, 11, 4, 67.1309
1, 3, 4, 12, 0, 131.8544
1, 3, 4, 12, 1, 85.9007
1, 3, 4, 12, 2, 103.4608
1, 3, 4, 12, 3, 47.4135
1, 3, 4, 12, 4, 66.8554
1, 3, 4, 13, 0, 131.5417
1, 3, 4, 13, 1, 85.2480
1, 3, 4, 13, 2, 103.2155
1, 3, 4, 13, 3, 46.2374
1, 3, 4, 13, 4, 66.5525
1, 3, 4, 14, 0, 131.3009
1, 3, 4, 14, 1, 85.0690
1, 3, 4, 14, 2, 103.0264
1, 3, 4, 14, 3, 45.5036
1, 3, 4, 14, 4, 66.3580
1, 3, 4, 15, 0, 131.1235
1, 3, 4, 15, 1, 85.0685
1, 3, 4, 15, 2, 102.8872
1, 3, 4, 15, 3, 45.0344
1, 3, 4, 15, 4, 66.1659
1, 3, 4, 16, 0, 130.9597
1, 3, 4, 16, 1, 85.0861
1, 3, 4, 16, 2, 102.7587
1, 3, 4, 16, 3, 44.7964
1, 3, 4, 16, 4, 66.0201
1, 3, 4, 17, 0, 130.8091
1, 3, 4, 17, 1, 85.0857
1, 3, 4, 17, 2, 102.6405
1, 3, 4, 17, 3, 44.6016
1, 3, 4, 17, 4, 65.8491
1, 3, 4, 18, 0, 130.6983
1, 3, 4, 18, 1, 85.1225
1, 3, 4, 18, 2, 102.5536
1, 3, 4, 18, 3, 44.4811
1, 3, 4, 18, 4, 65.7409
1, 3, 4, 19, 0, 130.6427
1, 3, 4, 19, 1, 85.2619
1, 3, 4, 19, 2, 102.5100
1, 3, 4, 19, 3, 44.4432
1, 3, 4, 19, 4, 65.6671
1, 3, 4, 20, 0, 130.5613
1, 3, 4, 20, 1, 85.3596
1, 3, 4, 20, 2, 102.4461
1, 3, 4, 20, 3, 44.4419
1, 3, 4, 20, 4, 65.6004
1, 3, 4, 21, 0, 130.5667
1, 3, 4, 21, 1, 85.4171
1, 3, 4, 21, 2, 102.4503
1, 3, 4, 21, 3, 44.4664
1, 3, 4, 21, 4, 65.4821
1, 3, 4, 22, 0, 130.5202
1, 3, 4, 22, 1, 85.5421
1, 3, 4, 22, 2, 102.4138
1, 3, 4, 22, 3, 44.5425
1, 3, 4, 22, 4, 65.3399
1, 3, 4, 23, 0, 130.4657
1, 3, 4, 23, 1, 85.6623
1, 3, 4, 23, 2, 102.3711
1, 3, 4, 23, 3, 44.6168
1, 3, 4, 23, 4, 65.0515
1, 3, 4, 24, 0, 130.3846
1, 3, 4, 24, 1, 85.8077
1, 3, 4, 24, 2, 102.3074
1, 3, 4, 24, 3, 44.6862
1, 3, 4, 24, 4, 64.9598
1, 3, 4, 25, 0, 130.3554
1, 3, 4, 25, 1, 85.8919
1, 3, 4, 25, 2, 102.2845
1, 3, 4, 25, 3, 44.7446
1, 3, 4, 25, 4, 64.9586
1, 3, 4, 26, 0, 130.2700
1, 3, 4, 26, 1, 86.0223
1, 3, 4, 26, 2, 102.2175
1, 3, 4, 26, 3, 44.8125
1, 3, 4, 26, 4, 64.8742
1, 3, 4, 27, 0, 130.1600
1, 3, 4, 27, 1, 86.1331
1, 3, 4, 27, 2, 102.1312
1, 3, 4, 27, 3, 44.8390
1, 3, 4, 27, 4, 64.8664
1, 3, 4, 28, 0, 130.1459
1, 3, 4, 28, 1, 86.3340
1, 3, 4, 28, 2, 102.1201
1, 3, 4, 28, 3, 44.9185
1, 3, 4, 28, 4, 64.8538
1, 3, 4, 29, 0, 130.0957
1, 3, 4, 29, 1, 86.4652
1, 3, 4, 29, 2, 102.0807
1, 3, 4, 29, 3, 45.0145
1, 3, 4, 29, 4, 64.9205
1, 3, 5, 0, 0, 170.1646
1, 3, 5, 0, 1, 156.7715
1, 3, 5, 0, 2, 143.6068
1, 3, 5, 0, 3, 121.9725
1, 3, 5, 0, 4, 96.6380
1, 3, 5, 1, 0, 148.0336
1, 3, 5, 1, 1, 130.7968
1, 3, 5, 1, 2, 119.7923
1, 3, 5, 1, 3, 99.7662
1, 3, 5, 1, 4, 81.6364
1, 3, 5, 2, 0, 141.1709
1, 3, 5, 2, 1, 119.7637
1, 3, 5, 2, 2, 111.0925
1, 3, 5, 2, 3, 88.3474
1, 3, 5, 2, 4, 75.4085
1, 3, 5, 3, 0, 136.1237
1, 3, 5, 3, 1, 111.9849
1, 3, 5, 3, 2, 106.8111
1, 3, 5, 3, 3, 80.6492
1, 3, 5, 3, 4, 72.2943
1, 3, 5, 4, 0, 132.9161
1, 3, 5, 4, 1, 105.7319
1, 3, 5, 4, 2, 104.2941
1, 3, 5, 4, 3, 74.1591
1, 3, 5, 4, 4, 70.4025
1, 3, 5, 5, 0, 130.5928
1, 3, 5, 5, 1, 100.0915
1, 3, 5, 5, 2, 102.4711
1, 3, 5, 5, 3, 68.4090
1, 3, 5, 5, 4, 68.9742
1, 3, 5, 6, 0, 128.5256
1, 3, 5, 6, 1, 95.0538
1, 3, 5, 6, 2, 100.8490
1, 3, 5, 6, 3, 63.0324
1, 3, 5, 6, 4, 67.4646
1, 3, 5, 7, 0, 126.6562
1, 3, 5, 7, 1, 90.8433
1, 3, 5, 7, 2, 99.3822
1, 3, 5, 7, 3, 58.3316
1, 3, 5, 7, 4, 66.0462
1, 3, 5, 8, 0, 125.0637
1, 3, 5, 8, 1, 87.2658
1, 3, 5, 8, 2, 98.1324
1, 3, 5, 8, 3, 54.1221
1, 3, 5, 8, 4, 64.8622
1, 3, 5, 9, 0, 123.9917
1, 3, 5, 9, 1, 84.5971
1, 3, 5, 9, 2, 97.2914
1, 3, 5, 9, 3, 50.5162
1, 3, 5, 9, 4, 64.1017
1, 3, 5, 10, 0, 123.0222
1, 3, 5, 10, 1, 82.5905
1, 3, 5, 10, 2, 96.5305
1, 3, 5, 10, 3, 47.7134
1, 3, 5, 10, 4, 63.4540
1, 3, 5, 11, 0, 122.4106
1, 3, 5, 11, 1, 81.1174
1, 3, 5, 11, 2, 96.0507
1, 3, 5, 11, 3, 45.5569
1, 3, 5, 11, 4, 63.0975
1, 3, 5, 12, 0, 121.8038
1, 3, 5, 12, 1, 80.0819
1, 3, 5, 12, 2, 95.5745
1, 3, 5, 12, 3, 43.8977
1, 3, 5, 12, 4, 62.7194
1, 3, 5, 13, 0, 121.4400
1, 3, 5, 13, 1, 79.4458
1, 3, 5, 13, 2, 95.2890
1, 3, 5, 13, 3, 42.7032
1, 3, 5, 13, 4, 62.4179
1, 3, 5, 14, 0, 121.1059
1, 3, 5, 14, 1, 79.2968
1, 3, 5, 14, 2, 95.0268
1, 3, 5, 14, 3, 41.9836
1, 3, 5, 14, 4, 62.2291
1, 3, 5, 15, 0, 120.8789
1, 3, 5, 15, 1, 79.2483
1, 3, 5, 15, 2, 94.8487
1, 3, 5, 15, 3, 41.5065
1, 3, 5, 15, 4, 61.9911
1, 3, 5, 16, 0, 120.6863
1, 3, 5, 16, 1, 79.2598
1, 3, 5, 16, 2, 94.6976
1, 3, 5, 16, 3, 41.3504
1, 3, 5, 16, 4, 61.8729
1, 3, 5, 17, 0, 120.5684
1, 3, 5, 17, 1, 79.3161
1, 3, 5, 17, 2, 94.6050
1, 3, 5, 17, 3, 41.2474
1, 3, 5, 17, 4, 61.7356
1, 3, 5, 18, 0, 120.4709
1, 3, 5, 18, 1, 79.2375
1, 3, 5, 18, 2, 94.5285
1, 3, 5, 18, 3, 41.1961
1, 3, 5, 18, 4, 61.5716
1, 3, 5, 19, 0, 120.3616
1, 3, 5, 19, 1, 79.2510
1, 3, 5, 19, 2, 94.4428
1, 3, 5, 19, 3, 41.1534
1, 3, 5, 19, 4, 61.4299
1, 3, 5, 20, 0, 120.2724
1, 3, 5, 20, 1, 79.2343
1, 3, 5, 20, 2, 94.3728
1, 3, 5, 20, 3, 41.1483
1, 3, 5, 20, 4, 61.3120
1, 3, 5, 21, 0, 120.1606
1, 3, 5, 21, 1, 79.3026
1, 3, 5, 21, 2, 94.2850
1, 3, 5, 21, 3, 41.1812
1, 3, 5, 21, 4, 61.1484
1, 3, 5, 22, 0, 120.0945
